date	HL_CI4_I_sol	HL_CI4_I_rad	HL_CE2_I_sol	HL_CE2_I_rad	HL_CJ1_I_sol	HL_CJ1_I_rad	HL_CL1_I_sol	HL_CL1_I_rad	HL_CI3_I_sol	HL_CI3_I_rad
2025-01-24 23:00:00	609.5884788000001	-2724.1910387035146	430.5061566000001	-3789.0049236578875	456.36902280000004	-4075.906737069308	360.4415928000001	-2423.935745509263	669.3333477000001	-3059.6288605318623
2025-01-24 23:15:00	609.5884788000001	-2716.5697830144577	430.5061566000001	-3773.2529959188846	456.36902280000004	-4059.7372555657344	360.4415928000001	-2417.0594261497617	669.3333477000001	-3049.2932199730103
2025-01-24 23:30:00	609.5884788000001	-2709.7429509833546	430.5061566000001	-3759.578198612659	456.36902280000004	-4045.9195458526206	360.4415928000001	-2412.9175016647923	669.3333477000001	-3042.7604800771596
2025-01-24 23:45:00	609.5884788000001	-2703.043506417254	430.5061566000001	-3746.0292521866363	456.36902280000004	-4032.1333844928026	360.4415928000001	-2407.9203755154977	669.3333477000001	-3033.839158941343
2025-01-25 00:00:00	868.4247558000001	-2696.732986443596	613.3026081000002	-3735.015630855337	650.1470598000001	-4018.6960340904916	513.4880548000001	-2404.4415893417413	953.53778695	-3025.925726767386
2025-01-25 00:15:00	868.4247558000001	-2689.804395088405	613.3026081000002	-3719.3620497722877	650.1470598000001	-4002.4536407017167	513.4880548000001	-2399.70840809822	953.53778695	-3014.5389791032344
2025-01-25 00:30:00	868.4247558000001	-2683.5550056970224	613.3026081000002	-3706.9915830180726	650.1470598000001	-3988.249659508171	513.4880548000001	-2391.2368131652725	953.53778695	-3005.5751301881132
2025-01-25 00:45:00	868.4247558000001	-2676.8427922105966	613.3026081000002	-3694.415340060342	650.1470598000001	-3973.5819215573165	513.4880548000001	-2385.598665278835	953.53778695	-2997.9289027127443
2025-01-25 01:00:00	907.0242804000001	-2685.9056886729595	640.5625278000001	-3702.635339458371	679.0446324000001	-3983.789980440924	536.3114424	-2395.1592261243895	995.9203941	-3007.3516859876813
2025-01-25 01:15:00	907.0242804000001	-2678.1985067397954	640.5625278000001	-3688.4852801077323	679.0446324000001	-3968.2751577996646	536.3114424	-2388.304951558558	995.9203941	-2997.627667256147
2025-01-25 01:30:00	907.0242804000001	-2670.768822716429	640.5625278000001	-3674.357568009341	679.0446324000001	-3954.7172283395234	536.3114424	-2382.958570216097	995.9203941	-2988.9334469304113
2025-01-25 01:45:00	907.0242804000001	-2665.0120214545977	640.5625278000001	-3661.518400789295	679.0446324000001	-3940.8960810563945	536.3114424	-2378.526975618999	995.9203941	-2980.6268406395843
2025-01-25 02:00:00	670.2633168000001	-2699.452688617731	473.3561976000001	-3707.401441699876	501.79330080000005	-3988.1954812642507	396.31782080000005	-2410.361582672771	735.9548372	-3018.5794268378277
2025-01-25 02:15:00	670.2633168000001	-2694.650712731099	473.3561976000001	-3692.317765847655	501.79330080000005	-3970.5843376733565	396.31782080000005	-2404.141593627829	735.9548372	-3008.3377141269475
2025-01-25 02:30:00	670.2633168000001	-2684.604799710174	473.3561976000001	-3676.9406619066776	501.79330080000005	-3954.739514416693	396.31782080000005	-2397.946732105155	735.9548372	-2997.142132757387
2025-01-25 02:45:00	670.2633168000001	-2677.946332898031	473.3561976000001	-3663.741888639889	501.79330080000005	-3940.6986558888775	396.31782080000005	-2393.809689707158	735.9548372	-2988.9496550057656
2025-01-25 03:00:00	855.2570250000001	-2696.9837972406513	604.0032375000001	-3687.6486979123774	640.289025	-3967.109055919699	505.7021500000001	-2412.1506532194066	939.07950625	-3010.716832875681
2025-01-25 03:15:00	855.2570250000001	-2688.3003904108837	604.0032375000001	-3672.1230719063233	640.289025	-3950.697490941762	505.7021500000001	-2405.6968785069594	939.07950625	-3001.547193350771
2025-01-25 03:30:00	855.2570250000001	-2681.2974194566523	604.0032375000001	-3658.023033155404	640.289025	-3934.9166436123814	505.7021500000001	-2398.595334229239	939.07950625	-2990.598329099834
2025-01-25 03:45:00	855.2570250000001	-2674.810323614645	604.0032375000001	-3649.7596156441914	640.289025	-3920.3624148876515	505.7021500000001	-2393.719029804163	939.07950625	-2980.588111647408
2025-01-25 04:00:00	847.2531102	-2670.6556798666575	598.3506789	-3648.631311369638	634.2968862	-3910.7066415361487	500.96954120000004	-2391.820437826701	930.2911395499999	-2975.1844602807364
2025-01-25 04:15:00	847.2531102	-2662.531632401805	598.3506789	-3644.706966767333	634.2968862	-3901.519289756702	500.96954120000004	-2386.680964447811	930.2911395499999	-2965.3366917492026
2025-01-25 04:30:00	847.2531102	-2656.0769014752204	598.3506789	-3641.95601218148	634.2968862	-3895.799922197598	500.96954120000004	-2381.3417341256913	930.2911395499999	-2956.7393888348383
2025-01-25 04:45:00	847.2531102	-2648.9162275245453	598.3506789	-3640.2051638636294	634.2968862	-3892.0510424794884	500.96954120000004	-2374.8561932173516	930.2911395499999	-2947.0462493452715
2025-01-25 05:00:00	610.1048604	-2640.2484462172906	430.87083780000006	-3637.768552228812	456.7556124	-3887.4262010484736	360.7469224	-2369.5224202508466	669.9003391	-2938.259359021049
2025-01-25 05:15:00	610.1048604	-2633.725208671462	430.87083780000006	-3637.420971277076	456.7556124	-3885.786406525579	360.7469224	-2364.6858631423747	669.9003391	-2930.504680378086
2025-01-25 05:30:00	610.1048604	-2626.7283667229	430.87083780000006	-3636.8354976215232	456.7556124	-3884.818455328258	360.7469224	-2359.582690816731	669.9003391	-2921.1878772723476
2025-01-25 05:45:00	610.1048604	-2619.0719857812173	430.87083780000006	-3635.9864968274687	456.7556124	-3883.773297750213	360.7469224	-2353.2678327977715	669.9003391	-2911.5825002196034
2025-01-25 06:00:00	909.4770930000001	-2634.086045405592	642.2947635	-3667.329143352108	680.880933	-3916.940769672201	537.7617580000001	-2367.431080857904	998.61360325	-2932.3272220079843
2025-01-25 06:15:00	909.4770930000001	-2627.1171258389077	642.2947635	-3667.0359093981006	680.880933	-3915.7718437181675	537.7617580000001	-2362.245713294117	998.61360325	-2928.9980950166737
2025-01-25 06:30:00	909.4770930000001	-2621.3254567241393	642.2947635	-3666.5354644950057	680.880933	-3915.5250301282376	537.7617580000001	-2357.0226408922526	998.61360325	-2927.1294069745118
2025-01-25 06:45:00	909.4770930000001	-2617.8079184005846	642.2947635	-3666.2565591141356	680.880933	-3915.5474927008227	537.7617580000001	-2352.3116592192027	998.61360325	-2925.3875382922743
2025-01-25 07:00:00	851.9005446000001	-2640.726473565009	601.6328097	-3702.5697442274086	637.7761926000001	-3954.2619789988016	503.71750760000003	-2368.7125915641045	935.3940621500001	-2953.3471682726804
2025-01-25 07:15:00	851.9005446000001	-2638.881118093814	601.6328097	-3702.356018482499	637.7761926000001	-3953.7253275667376	503.71750760000003	-2363.396118130076	935.3940621500001	-2952.837272801661
2025-01-25 07:30:00	851.9005446000001	-2638.059370057262	601.6328097	-3702.431607330346	637.7761926000001	-3954.045751640431	503.71750760000003	-2358.100987370948	935.3940621500001	-2952.52051869312
2025-01-25 07:45:00	851.9005446000001	-2637.4074674547664	601.6328097	-3702.252618306432	637.7761926000001	-3954.0166247488446	503.71750760000003	-2353.9634721087464	935.3940621500001	-2952.1291926855656
2025-01-25 08:00:00	618.4960614000001	-2617.508129632001	436.7969073000001	-3674.059638958001	463.0376934000001	-3923.5066375659876	365.70852840000003	-2330.6164950332113	679.1139493500001	-2929.231489362191
2025-01-25 08:15:00	618.4960614000001	-2617.7871086021837	436.7969073000001	-3674.8201056856556	463.0376934000001	-3924.4488038354543	365.70852840000003	-2325.9558490419736	679.1139493500001	-2929.954519963204
2025-01-25 08:30:00	618.4960614000001	-2617.5347350926454	436.7969073000001	-3674.7543408660017	463.0376934000001	-3924.2323557771947	365.70852840000003	-2324.955872479328	679.1139493500001	-2929.993934959486
2025-01-25 08:45:00	618.4960614000001	-2617.007044658921	436.7969073000001	-3687.435709289261	463.0376934000001	-3924.2490550580974	365.70852840000003	-2327.1675431370886	679.1139493500001	-2929.4722577118932
2025-01-25 09:00:00	848.9313504	-2623.233438828007	599.5358928	-3730.2452436674494	635.5533024	-3938.3186782834164	501.96186240000003	-2341.120736947544	932.1338615999999	-2939.3340869352705
2025-01-25 09:15:00	848.9313504	-2629.304055959826	599.5358928	-3759.793274700719	635.5533024	-3971.5040159462988	501.96186240000003	-2355.498560773943	932.1338615999999	-2964.7698999735494
2025-01-25 09:30:00	848.9313504	-2649.6695100140764	599.5358928	-3793.212738347468	635.5533024	-4012.961445831118	501.96186240000003	-2364.312171063271	932.1338615999999	-2995.2224867149926
2025-01-25 09:45:00	848.9313504	-2661.347522243906	599.5358928	-3825.89212663122	635.5533024	-4035.13103792733	501.96186240000003	-2379.9502642987727	932.1338615999999	-3023.98790716451
2025-01-25 10:00:00	896.6966484000001	-2697.78307381767	633.2689038000001	-3885.2171435907558	671.3128404	-4084.4402326694526	530.2048504	-2411.2167187039445	984.5805660999999	-3072.998552342185
2025-01-25 10:15:00	896.6966484000001	-2716.474342943881	633.2689038000001	-3912.2244670097234	671.3128404	-4088.332392346724	530.2048504	-2424.5996093665476	984.5805660999999	-3098.63463427804
2025-01-25 10:30:00	896.6966484000001	-2732.1400854365324	633.2689038000001	-3940.4524629740663	671.3128404	-4110.547237217711	530.2048504	-2439.6034431048547	984.5805660999999	-3123.0484694879674
2025-01-25 10:45:00	896.6966484000001	-2745.8358257706527	633.2689038000001	-3970.8456253494023	671.3128404	-4138.071368692888	530.2048504	-2460.0773141466734	984.5805660999999	-3139.7163287738035
2025-01-25 11:00:00	520.6417482	-2757.113372673262	367.6898199000001	-4000.7181698770946	389.7789642000001	-4165.579275095487	307.84856920000004	-2473.7272061357057	571.66907905	-3160.8707448064797
2025-01-25 11:15:00	520.6417482	-2773.333654202386	367.6898199000001	-4029.2376888520794	389.7789642000001	-4190.400122208941	307.84856920000004	-2488.87401448617	571.66907905	-3166.7804043924816
2025-01-25 11:30:00	520.6417482	-2784.690198806126	367.6898199000001	-4049.4739195060865	389.7789642000001	-4212.651671723555	307.84856920000004	-2505.6917234748043	571.66907905	-3175.4150398602824
2025-01-25 11:45:00	520.6417482	-2798.92657128621	367.6898199000001	-4062.5165215031575	389.7789642000001	-4216.325519406486	307.84856920000004	-2515.5910566386083	571.66907905	-3189.936493099607
2025-01-25 12:00:00	4606.123872	-2817.5845750563885	3252.9563040000003	-4066.0763496128543	3448.3792320000002	-4219.005276845755	2723.5400320000003	-2523.484690899708	5057.563288	-3200.6748260213517
2025-01-25 12:15:00	4606.123872	-2833.772464475851	3252.9563040000003	-4070.574879840577	3448.3792320000002	-4208.276793791264	2723.5400320000003	-2524.546243641871	5057.563288	-3203.427679434719
2025-01-25 12:30:00	4606.123872	-2841.7043630313383	3252.9563040000003	-4072.5965216368327	3448.3792320000002	-4227.6645927335285	2723.5400320000003	-2530.0889990830065	5057.563288	-3212.5933953263066
2025-01-25 12:45:00	4606.123872	-2840.1167750966697	3252.9563040000003	-4075.447190531387	3448.3792320000002	-4226.619552790122	2723.5400320000003	-2529.177015813141	5057.563288	-3210.4761510664302
2025-01-25 13:00:00	17776.43658	-2760.3422087898034	12554.15031	-3949.563374158446	13308.34698	-4110.828587784767	10510.97148	-2461.8593518553407	19518.678945	-3120.7513341577614
2025-01-25 13:15:00	17776.43658	-2746.3376293659057	12554.15031	-3930.5011467175973	13308.34698	-4093.260366447026	10510.97148	-2454.4796986288293	19518.678945	-3107.1290871194433
2025-01-25 13:30:00	17776.43658	-2747.7800481849845	12554.15031	-3924.0649533461474	13308.34698	-4088.3502958257923	10510.97148	-2453.253252350527	19518.678945	-3110.3453751461893
2025-01-25 13:45:00	17776.43658	-2749.3417210962034	12554.15031	-3920.822152964596	13308.34698	-4079.462447834736	10510.97148	-2449.1894251033027	19518.678945	-3106.6365829759598
2025-01-25 14:00:00	31060.35324	-2676.2543816914913	21935.574180000003	-3808.117178237935	23253.36444	-3970.8919686503505	18365.57544	-2383.945728273182	34104.53271	-3020.850033399838
2025-01-25 14:15:00	31060.35324	-2673.1270355011948	21935.574180000003	-3794.7752647200978	23253.36444	-3967.2870176196448	18365.57544	-2380.2263043489293	34104.53271	-3023.032029631351
2025-01-25 14:30:00	31060.35324	-2684.6479178366644	21935.574180000003	-3805.226601017919	23253.36444	-3983.5411983256563	18365.57544	-2382.308374563374	34104.53271	-3037.795395547335
2025-01-25 14:45:00	31060.35324	-2693.969370732215	21935.574180000003	-3806.05005974296	23253.36444	-3998.023597136762	18365.57544	-2382.016381032183	34104.53271	-3045.3807778156042
2025-01-25 15:00:00	40600.503300000004	-2630.462598317805	28673.059350000003	-3697.144091129776	30395.6073	-3889.052330142931	24006.539800000002	-2319.894595025966	44579.698825	-2971.6646703810184
2025-01-25 15:15:00	40600.503300000004	-2639.2944723231194	28673.059350000003	-3696.1184963385276	30395.6073	-3894.51306044836	24006.539800000002	-2325.957592367282	44579.698825	-2984.4437538773564
2025-01-25 15:30:00	40600.503300000004	-2657.156970959615	28673.059350000003	-3702.345861734695	30395.6073	-3903.534332075473	24006.539800000002	-2335.3793424557443	44579.698825	-3002.3595351603144
2025-01-25 15:45:00	40600.503300000004	-2673.5454892704	28673.059350000003	-3705.399359868945	30395.6073	-3914.442693383764	24006.539800000002	-2339.5177585693273	44579.698825	-3022.454302731472
2025-01-25 16:00:00	47287.64502	-2630.238697876288	33395.68089	-3614.916463866204	35401.94262	-3816.8294034934224	27960.558120000005	-2285.639844229132	51922.237455	-2964.726565424746
2025-01-25 16:15:00	47287.64502	-2641.7544964328918	33395.68089	-3620.974857174493	35401.94262	-3824.0626839100514	27960.558120000005	-2293.867936416864	51922.237455	-2984.1814511498596
2025-01-25 16:30:00	47287.64502	-2663.5357802400395	33395.68089	-3630.726782413134	35401.94262	-3839.0600947371713	27960.558120000005	-2303.0591030090873	51922.237455	-3009.8493438643054
2025-01-25 16:45:00	47287.64502	-2681.096940595373	33395.68089	-3642.192574130502	35401.94262	-3860.107540595949	27960.558120000005	-2310.7602256505343	51922.237455	-3034.7852898041383
2025-01-25 17:00:00	52244.90838	-2625.8596814077173	36896.62041	-3561.4516208847344	39113.20278	-3778.995764930267	30891.72228	-2262.14634777882	57365.354895	-2977.424459996175
2025-01-25 17:15:00	52244.90838	-2625.0679435596467	36896.62041	-3571.437506256647	39113.20278	-3800.0803615357727	30891.72228	-2269.574507453668	57365.354895	-2991.7888770621867
2025-01-25 17:30:00	52244.90838	-2627.6366792563786	36896.62041	-3588.793898991622	39113.20278	-3811.9986792583586	30891.72228	-2280.818377619238	57365.354895	-2998.311875720414
2025-01-25 17:45:00	52244.90838	-2626.106494947424	36896.62041	-3609.93712147123	39113.20278	-3826.642261825691	30891.72228	-2290.588071156475	57365.354895	-2996.713188365902
2025-01-25 18:00:00	53755.32456	-2544.323093481871	37963.312920000004	-3480.6496984416954	40243.97736	-3694.9676753638123	31784.81136	-2213.6906629485165	59023.80474	-2885.0320944555715
2025-01-25 18:15:00	53755.32456	-2553.860206631907	37963.312920000004	-3498.296123275293	40243.97736	-3715.0111167789655	31784.81136	-2221.79175323002	59023.80474	-2891.6861787673843
2025-01-25 18:30:00	53755.32456	-2558.884530661766	37963.312920000004	-3518.8321517962104	40243.97736	-3734.6294559066373	31784.81136	-2230.503866987754	59023.80474	-2902.1474483783168
2025-01-25 18:45:00	53755.32456	-2557.1503359927665	37963.312920000004	-3540.907845862268	40243.97736	-3750.4078552184146	31784.81136	-2235.787890948195	59023.80474	-2907.203450867746
2025-01-25 19:00:00	51767.2554	-2490.429598233961	36559.29030000001	-3455.439940063625	38755.6074	-3670.425437688529	30609.292400000002	-2183.3241759589	56840.88785	-2837.421541283271
2025-01-25 19:15:00	51767.2554	-2493.9852657075608	36559.29030000001	-3471.1405373318776	38755.6074	-3699.5128873146386	30609.292400000002	-2188.1360327447037	56840.88785	-2843.62576738411
2025-01-25 19:30:00	51767.2554	-2498.107922207142	36559.29030000001	-3485.900615806844	38755.6074	-3721.39347974868	30609.292400000002	-2193.317077671374	56840.88785	-2850.7694064234456
2025-01-25 19:45:00	51767.2554	-2501.4498500423433	36559.29030000001	-3500.3375326569367	38755.6074	-3742.2542073531513	30609.292400000002	-2197.030286484034	56840.88785	-2842.081830250434
2025-01-25 20:00:00	46758.35388	-2448.8796321941263	33021.88266	-3434.7132815344885	35005.68828	-3668.6903147188423	27647.59528	-2147.106332412317	51341.07127	-2770.2020104911207
2025-01-25 20:15:00	46758.35388	-2459.3428145796206	33021.88266	-3460.7083815417063	35005.68828	-3687.4518260186014	27647.59528	-2149.7392441760276	51341.07127	-2762.7571500991544
2025-01-25 20:30:00	46758.35388	-2460.0472280886243	33021.88266	-3460.1534526151518	35005.68828	-3693.9114021282003	27647.59528	-2148.8992198332016	51341.07127	-2747.895329365703
2025-01-25 20:45:00	46758.35388	-2467.379586568859	33021.88266	-3462.818152499378	35005.68828	-3702.8248305753077	27647.59528	-2148.7853055938467	51341.07127	-2731.2049765077027
2025-01-25 21:00:00	39813.02136	-2471.354732001557	28116.920520000003	-3462.1047246653034	29806.05816	-3699.2194826954546	23540.91216	-2149.0129120343045	43715.03694	-2729.8810524839937
2025-01-25 21:15:00	39813.02136	-2474.3341162834186	28116.920520000003	-3456.2122367025586	29806.05816	-3695.1281893843225	23540.91216	-2143.0226679133048	43715.03694	-2724.483923502172
2025-01-25 21:30:00	39813.02136	-2471.4209124982226	28116.920520000003	-3447.9872469387847	29806.05816	-3684.0388169337493	23540.91216	-2134.733666015618	43715.03694	-2729.1019313859433
2025-01-25 21:45:00	39813.02136	-2463.385130822513	28116.920520000003	-3435.8720491977874	29806.05816	-3662.6098186230265	23540.91216	-2132.830234524383	43715.03694	-2723.3969323013807
2025-01-25 22:00:00	29227.198560000004	-2427.0150440169637	20640.955920000004	-3376.100021081802	21880.971360000003	-3580.0822833460734	17281.65536	-2098.563583115654	32091.71324	-2683.1690021674112
2025-01-25 22:15:00	29227.198560000004	-2428.7260353853962	20640.955920000004	-3365.577588974822	21880.971360000003	-3560.1078941869964	17281.65536	-2102.2500722632685	32091.71324	-2680.9029008291145
2025-01-25 22:30:00	29227.198560000004	-2421.2937237168335	20640.955920000004	-3352.662851695961	21880.971360000003	-3548.5721450614656	17281.65536	-2104.2936502501725	32091.71324	-2672.1975068468128
2025-01-25 22:45:00	29227.198560000004	-2413.6471844432126	20640.955920000004	-3344.8695238301625	21880.971360000003	-3541.8303142662553	17281.65536	-2103.374263118327	32091.71324	-2670.1416389607584
2025-01-25 23:00:00	3868.9891380000004	-2513.1587355500424	2732.373891	-3494.4025086635174	2896.522578	-3702.717856244085	2287.682028	-2199.572012915919	4248.1830645	-2798.7311926255024
2025-01-25 23:15:00	3868.9891380000004	-2521.7312627507163	2732.373891	-3506.4027308016684	2896.522578	-3707.7395208841945	2287.682028	-2204.510580839432	4248.1830645	-2804.406836020433
2025-01-25 23:30:00	3868.9891380000004	-2507.0088215580536	2732.373891	-3498.109187859259	2896.522578	-3690.129364121546	2287.682028	-2196.885349368483	4248.1830645	-2799.291160806026
2025-01-25 23:45:00	3868.9891380000004	-2504.0427776631313	2732.373891	-3488.2992352997	2896.522578	-3683.3894389756606	2287.682028	-2191.7457501975287	4248.1830645	-2793.7854667727215
2025-01-26 00:00:00	2405.047302	-2583.3365259873144	1698.5026890000001	-3591.763066729901	1800.541062	-3793.4124389775593	1422.0726120000002	-2261.5017673972816	2640.7624455	-2880.475795635475
2025-01-26 00:15:00	2405.047302	-2581.99539513761	1698.5026890000001	-3580.5532066786473	1800.541062	-3785.0471705854393	1422.0726120000002	-2260.4540471974533	2640.7624455	-2879.3192688140352
2025-01-26 00:30:00	2405.047302	-2573.786403019286	1698.5026890000001	-3571.2441833950606	1800.541062	-3778.291807514786	1422.0726120000002	-2259.534655707821	2640.7624455	-2875.452750650993
2025-01-26 00:45:00	2405.047302	-2567.6588413977197	1698.5026890000001	-3562.7006312367394	1800.541062	-3767.1765301600803	1422.0726120000002	-2258.4306666262455	2640.7624455	-2872.973512874467
2025-01-26 01:00:00	1108.929486	-2599.923795839951	783.1528770000001	-3606.9078811461545	830.2011660000001	-3815.7204137656845	655.695316	-2289.5991905076517	1217.6140315	-2915.932700218619
2025-01-26 01:15:00	1108.929486	-2597.847180658522	783.1528770000001	-3598.2698378108676	830.2011660000001	-3807.986032751004	655.695316	-2287.5505287664855	1217.6140315	-2912.161682750573
2025-01-26 01:30:00	1108.929486	-2591.979863074166	783.1528770000001	-3593.5777706432123	830.2011660000001	-3806.8177596354362	655.695316	-2284.6746583548274	1217.6140315	-2909.1056391381753
2025-01-26 01:45:00	1108.929486	-2586.7657614872132	783.1528770000001	-3585.388421130889	830.2011660000001	-3796.7780871206623	655.695316	-2282.727950517834	1217.6140315	-2903.683343861666
2025-01-26 02:00:00	661.0975434000001	-2648.03068644031	466.8831063000001	-3676.042958029224	494.9313354000001	-3890.567100748571	390.89822040000007	-2341.1365094447083	725.89073985	-2976.023552570624
2025-01-26 02:15:00	661.0975434000001	-2641.84910657812	466.8831063000001	-3660.1109559841516	494.9313354000001	-3880.5901111740845	390.89822040000007	-2336.459477903703	725.89073985	-2970.460428037246
2025-01-26 02:30:00	661.0975434000001	-2642.0116914967384	466.8831063000001	-3649.695559093797	494.9313354000001	-3873.4366639963196	390.89822040000007	-2330.659909772208	725.89073985	-2964.9379388690386
2025-01-26 02:45:00	661.0975434000001	-2636.466881773619	466.8831063000001	-3641.5091136122646	494.9313354000001	-3869.2990783044347	390.89822040000007	-2326.79287351796	725.89073985	-2960.1235314284004
2025-01-26 03:00:00	877.203243	-2665.3420907593063	619.5021885000001	-3685.7476470321176	656.7190830000001	-3916.6728206278885	518.678658	-2355.4113449605666	963.1766407499999	-2998.399067438375
2025-01-26 03:15:00	877.203243	-2665.3463939018284	619.5021885000001	-3677.4715416394697	656.7190830000001	-3911.3359329181867	518.678658	-2351.7144569494594	963.1766407499999	-2983.644294322963
2025-01-26 03:30:00	877.203243	-2660.7945143465276	619.5021885000001	-3678.99562541374	656.7190830000001	-3913.8662302009097	518.678658	-2348.864180846136	963.1766407499999	-2985.6732831600775
2025-01-26 03:45:00	877.203243	-2655.584835829208	619.5021885000001	-3679.7291397658278	656.7190830000001	-3922.3480309076385	518.678658	-2344.6933776061333	963.1766407499999	-2985.152501780779
2025-01-26 04:00:00	912.9626688000001	-2682.871494879071	644.7563616000001	-3712.3551761549006	683.4904128000001	-3966.7222169075812	539.8227328	-2364.2696855469785	1002.4407952	-3015.1614362274827
2025-01-26 04:15:00	912.9626688000001	-2681.5545904575383	644.7563616000001	-3700.9705348277976	683.4904128000001	-3969.0685708660303	539.8227328	-2357.9279413759027	1002.4407952	-3008.553961113709
2025-01-26 04:30:00	912.9626688000001	-2676.9433302406487	644.7563616000001	-3702.4093894655816	683.4904128000001	-3969.228743891321	539.8227328	-2354.3770894751956	1002.4407952	-2997.120900475448
2025-01-26 04:45:00	912.9626688000001	-2673.79533646441	644.7563616000001	-3703.4143542086113	683.4904128000001	-3974.429211650545	539.8227328	-2353.930143623351	1002.4407952	-2990.7709828551488
2025-01-26 05:00:00	685.2383832	-2679.518861083341	483.93195240000006	-3712.9609398630687	513.0043992	-3999.7943868152743	405.1723792	-2361.849896322867	752.3975878	-3007.7980579164214
2025-01-26 05:15:00	685.2383832	-2674.9171972357844	483.93195240000006	-3711.3812504096863	513.0043992	-3998.1708023683423	405.1723792	-2361.2612157654294	752.3975878	-3008.508765527091
2025-01-26 05:30:00	685.2383832	-2671.3259473503194	483.93195240000006	-3702.7366704450055	513.0043992	-3996.6490922519733	405.1723792	-2356.2930957624903	752.3975878	-3002.9738235576133
2025-01-26 05:45:00	685.2383832	-2665.9547093037477	483.93195240000006	-3699.0915808786935	513.0043992	-4010.636237469019	405.1723792	-2355.840849166656	752.3975878	-3006.9366607004195
2025-01-26 06:00:00	851.6423538000001	-2686.75537789528	601.4504691000001	-3735.4844645266076	637.5828978000001	-4046.077425745718	503.56484280000006	-2375.030843512497	935.1105664500001	-3030.28136702506
2025-01-26 06:15:00	851.6423538000001	-2682.077097979358	601.4504691000001	-3740.6548978130095	637.5828978000001	-4046.3747815097877	503.56484280000006	-2370.0419394448695	935.1105664500001	-3024.986755243138
2025-01-26 06:30:00	851.6423538000001	-2677.5267128654286	601.4504691000001	-3744.707547513656	637.5828978000001	-4053.1032290039702	503.56484280000006	-2366.3214188579736	935.1105664500001	-3018.413151600464
2025-01-26 06:45:00	851.6423538000001	-2677.093799796142	601.4504691000001	-3746.5977924032222	637.5828978000001	-4057.0721596214917	503.56484280000006	-2364.3402927900033	935.1105664500001	-3015.1435566533837
2025-01-26 07:00:00	853.7078802000001	-2707.595463311833	602.9091939000001	-3790.9995285251043	639.1292562000001	-4099.943419017861	504.7861612000001	-2390.3050350313124	937.3785320500001	-3047.881361992604
2025-01-26 07:15:00	853.7078802000001	-2704.344230877696	602.9091939000001	-3790.9073561500036	639.1292562000001	-4092.776287918764	504.7861612000001	-2386.9795297014057	937.3785320500001	-3039.075153539544
2025-01-26 07:30:00	853.7078802000001	-2702.454797528325	602.9091939000001	-3796.796264219287	639.1292562000001	-4095.9856836843037	504.7861612000001	-2383.4933361569183	937.3785320500001	-3038.7479182476454
2025-01-26 07:45:00	853.7078802000001	-2699.3386996765134	602.9091939000001	-3800.6733434576618	639.1292562000001	-4097.353327025122	504.7861612000001	-2380.279376861528	937.3785320500001	-3043.741123700419
2025-01-26 08:00:00	614.7522948	-2724.3179816152456	434.1529686	-3846.2614136726957	460.2349188	-4129.548140068826	363.4948888	-2401.96528432629	675.0032616999999	-3085.299961699532
2025-01-26 08:15:00	614.7522948	-2729.092395534308	434.1529686	-3850.7333988696205	460.2349188	-4126.486498421728	363.4948888	-2400.4577029474394	675.0032616999999	-3092.044846146907
2025-01-26 08:30:00	614.7522948	-2733.2808457223227	434.1529686	-3849.2558559592767	460.2349188	-4126.34704581614	363.4948888	-2401.064349427098	675.0032616999999	-3096.5050937959268
2025-01-26 08:45:00	614.7522948	-2736.4965304638326	434.1529686	-3843.336993376341	460.2349188	-4124.93651055965	363.4948888	-2400.2852891881203	675.0032616999999	-3099.233149973619
2025-01-26 09:00:00	927.6795444	-2756.1524747271933	655.1497758	-3875.058980570491	694.5082164	-4146.905596677214	548.5246264000001	-2415.855849213818	1018.6000501	-3129.118584135216
2025-01-26 09:15:00	927.6795444	-2760.0926219461953	655.1497758	-3877.377890819125	694.5082164	-4137.714461678119	548.5246264000001	-2412.768920016863	1018.6000501	-3131.7005270559494
2025-01-26 09:30:00	927.6795444	-2760.595797539214	655.1497758	-3863.341211801591	694.5082164	-4128.288739432799	548.5246264000001	-2409.5009624571308	1018.6000501	-3128.5158660558936
2025-01-26 09:45:00	927.6795444	-2761.346535047519	655.1497758	-3851.190634457171	694.5082164	-4123.161106250325	548.5246264000001	-2405.896730272826	1018.6000501	-3123.890769698979
2025-01-26 10:00:00	850.3513998000001	-2791.2177610096246	600.5387661000001	-3885.2026498078153	636.6164238	-4150.848036517843	502.80151880000005	-2427.14063377818	933.69308795	-3146.3436454576095
2025-01-26 10:15:00	850.3513998000001	-2791.153829785676	600.5387661000001	-3880.39032385828	636.6164238	-4133.969777098606	502.80151880000005	-2423.4931133538234	933.69308795	-3142.0797815808946
2025-01-26 10:30:00	850.3513998000001	-2785.412253768481	600.5387661000001	-3876.9963292926163	636.6164238	-4119.463172102385	502.80151880000005	-2418.776835155421	933.69308795	-3131.8959477443063
2025-01-26 10:45:00	850.3513998000001	-2778.329420474283	600.5387661000001	-3867.9370220440883	636.6164238	-4105.204681981509	502.80151880000005	-2414.410303928872	933.69308795	-3127.0048619016925
